mag_spectra,1470,0.47625,5.54826,[0.87347084, 0.9461559, 0.9598178, 0.96678275, 0.9691937, 0.972944, 0.9760693, 0.97955173, 0.98249847, 0.98598087, 0.98526657, 0.9855344, 0.99035627, 0.9914278, 0.9912492, 0.9896419, 0.99374944, 0.9918743, 0.99687475, 0.9949995],[0.3104133243074704, 0.1524101712001904, 0.12420830364892159, 0.10799919892109465, 0.09442835592308266, 0.08623204935341741, 0.07601595342807763, 0.06452792989723274, 0.05600470825976554, 0.04747210577849163, 0.04663142607667843, 0.04337349639283577, 0.029235428612940702, 0.025557192096867815, 0.024422592851781975, 0.03220702924775148, 0.016977579582007976, 0.022304306221538228, 0.011330615886707465, 0.015213416412884415],[0.56125, 0.50625, 0.51875, 0.5, 0.495, 0.48125, 0.49, 0.50125, 0.47875, 0.49, 0.47375, 0.47625, 0.47375, 0.475, 0.4775, 0.47625, 0.47625, 0.4775, 0.47625, 0.47625],[1.0007709330320358, 1.6372295367717742, 1.42530231654644, 1.7936864894628526, 2.0825111520290376, 2.894900324344635, 2.493949862718582, 1.7540240502357483, 3.1233831334114073, 2.0719260239601134, 2.7031146574020384, 3.9011736488342286, 4.443594179153442, 5.259511580467224, 3.897481470108032, 3.929960904121399, 4.666372699737549, 4.547226099967957, 5.2674406623840335, 5.5482584619522095],0.66667,0.01891,0.03678,[[373   4 415   8]] 
mag_spectra,1530,0.59375,1.71292,[0.87061346, 0.9473167, 0.9570497, 0.96410394, 0.9693723, 0.97008663, 0.9743727, 0.9815162, 0.98321277, 0.9846415, 0.9851772, 0.98490936, 0.98973125, 0.99053484, 0.9922314, 0.9901777, 0.99241006, 0.99241006, 0.993928, 0.99366015],[0.31050582088251305, 0.14977779981946082, 0.12897189760918126, 0.11038209889185557, 0.09639037477125471, 0.09002819993421841, 0.07853999664302287, 0.0648908067653635, 0.05794809696304732, 0.04970956896691623, 0.043465813694218494, 0.04525323575627847, 0.03434324455510282, 0.029290693943716497, 0.023383173665022808, 0.02948157872070109, 0.02041537263218178, 0.02179890624930245, 0.01604431139352989, 0.015825171231900137],[0.56125, 0.51875, 0.55875, 0.53875, 0.51875, 0.55, 0.555, 0.5075, 0.52875, 0.55, 0.55125, 0.53, 0.57375, 0.58375, 0.54375, 0.5525, 0.55, 0.58, 0.545, 0.59375],[1.0049687188863754, 1.5539130866527557, 1.1577650105953217, 1.292713894844055, 1.5630158412456512, 1.311617602109909, 1.3482030379772185, 1.9174067664146424, 1.7775267601013183, 1.5362023293972016, 1.8008171951770782, 1.708797574043274, 1.3121066015958787, 1.4627243566513062, 1.9817560374736787, 1.8674908041954041, 2.0898938572406767, 1.913539513349533, 2.5472734743356704, 1.7129247057437897],0.85821,0.27316,0.41441,[[360  19 306 115]] 
mag_spectra,1590,0.46125,4.08058,[0.87284577, 0.94981694, 0.961068, 0.96294314, 0.9719618, 0.9731226, 0.97794443, 0.97955173, 0.9845522, 0.9819627, 0.98767745, 0.98937404, 0.9883025, 0.990267, 0.993303, 0.9914278, 0.99357086, 0.99535674, 0.9967854, 0.9944638],[0.3103558180406483, 0.15027765364867895, 0.1228871608635487, 0.11150144843456308, 0.09241301007535571, 0.08472179312098291, 0.07288412369221531, 0.06692835689389351, 0.05475300037514055, 0.05553607551073462, 0.04107882290660599, 0.03545973170182768, 0.03735961473383677, 0.027419161457026695, 0.02267913767703377, 0.02392646259118583, 0.018859123103731674, 0.01256440754204412, 0.010360009513266741, 0.0157492704617667],[0.4725, 0.47375, 0.4725, 0.46625, 0.46125, 0.4675, 0.46625, 0.4625, 0.45875, 0.46, 0.45375, 0.46875, 0.46, 0.4625, 0.46375, 0.46125, 0.4625, 0.46, 0.46625, 0.46125],[1.7414227414131165, 1.3727588081359863, 1.6692823195457458, 1.6500142157077788, 2.4035559844970704, 2.078649697303772, 2.009464542865753, 2.55838800907135, 2.169305120706558, 2.5909608149528505, 2.591375164985657, 2.303447895050049, 2.764048397541046, 2.9576921963691714, 3.156799111366272, 2.5991805171966553, 3.4372646236419677, 4.158558235168457, 3.6940375852584837, 4.080584125518799],0.47368,0.04196,0.07709,[[351  20 411  18]] 
mag_spectra,1650,0.48625,3.90626,[0.87329227, 0.94919187, 0.9599964, 0.965354, 0.9702652, 0.97651577, 0.979016, 0.9791053, 0.9843736, 0.98490936, 0.9896419, 0.9884811, 0.9879454, 0.9896419, 0.99321365, 0.991785, 0.99589247, 0.9914278, 0.9934816, 0.99491024],[0.3032296271127338, 0.14836583578419724, 0.12085532948024806, 0.10451579117650688, 0.09324681817326325, 0.07713043975020686, 0.07034671240746417, 0.06630669561520695, 0.052229889614136826, 0.0491397680442124, 0.03886627199301079, 0.03397353938382799, 0.03641791655691591, 0.02987381134065207, 0.021202716305766072, 0.02455691643622588, 0.012610196527918609, 0.0240936025351544, 0.018613063275056078, 0.015438168731309657],[0.5175, 0.5075, 0.495, 0.49625, 0.48625, 0.49125, 0.49, 0.485, 0.48375, 0.49, 0.48875, 0.5, 0.48125, 0.48125, 0.475, 0.48, 0.4825, 0.48, 0.47875, 0.48625],[1.3429871022701263, 1.3876600921154023, 1.8985482203960418, 1.9373011112213134, 1.7675132536888123, 1.6687207174301149, 2.1154316782951357, 2.1181536865234376, 2.1397592604160307, 2.32732430934906, 2.5737022829055785, 2.001246145963669, 3.1039606988430024, 3.443212296962738, 2.76092985868454, 3.349793083667755, 2.9208767104148863, 3.8315680408477784, 3.9124848222732544, 3.9062644815444947],0.65789,0.05910,0.10846,[[364  13 398  25]] 
mag_spectra,1710,0.46375,4.34764,[0.8898214, 0.96508926, 0.97321427, 0.975, 0.9784821, 0.9801786, 0.9834821, 0.98473215, 0.9861607, 0.98785716, 0.9875893, 0.990625, 0.98973215, 0.99401784, 0.9899107, 0.9933929, 0.99535716, 0.9957143, 0.99232143, 0.99633926],[0.27735353833064436, 0.1196710851223075, 0.09666991008711713, 0.08351797145225906, 0.07564048802313794, 0.0682560338881532, 0.05879107809243059, 0.055446030492561735, 0.04638775088957378, 0.038739226483157835, 0.03832028006997591, 0.02903713589742048, 0.030261188287820134, 0.01770272974867112, 0.02821771985023848, 0.017560480089663804, 0.013304974850621615, 0.012970166575609515, 0.023892626123892376, 0.011255088516118122],[0.4675, 0.47, 0.46375, 0.46, 0.47625, 0.465, 0.465, 0.46125, 0.47, 0.4825, 0.46875, 0.47, 0.46625, 0.465, 0.4625, 0.4625, 0.46375, 0.46125, 0.465, 0.46375],[1.9456734585762023, 1.7698261654376983, 2.1665309476852417, 2.5317277312278748, 2.1587352776527404, 2.25489013671875, 2.6173544669151307, 2.783743064403534, 2.4337204623222353, 2.4637299191951754, 3.079165163040161, 2.5145072817802427, 2.977049388885498, 3.994661078453064, 3.490345132350922, 3.9593747520446776, 3.842131545543671, 4.1729573726654055, 3.8526957511901854, 4.3476423120498655],0.87500,0.01609,0.03160,[[364   1 428   7]] 
mag_spectra,870,0.46625,5.38244,[0.88168585, 0.95419234, 0.95856774, 0.96562195, 0.96847934, 0.9716939, 0.97544426, 0.9788374, 0.98089117, 0.9846415, 0.98490936, 0.9868738, 0.98767745, 0.99089205, 0.9922314, 0.99366015, 0.9929458, 0.9957139, 0.9960711, 0.995446],[0.2880745391575223, 0.13663761591762824, 0.1231111694323249, 0.10853716876054754, 0.09684167514363137, 0.0895048905822973, 0.07864527330078608, 0.06668125481645554, 0.06006220430408496, 0.05027436271263449, 0.04599063742264849, 0.03834935972520787, 0.033743114728718084, 0.027563655828216006, 0.02456671273023461, 0.020405588360905898, 0.019416773099592718, 0.012905008189916101, 0.012438353795449959, 0.01717486772527483],[0.48, 0.475, 0.4775, 0.47625, 0.475, 0.4725, 0.47375, 0.4675, 0.47125, 0.47, 0.47625, 0.47375, 0.47625, 0.47375, 0.47375, 0.47625, 0.4725, 0.475, 0.475, 0.46625],[1.8356300932914018, 2.4022590747475623, 1.78673925191164, 2.8565724202990532, 2.6811191350594163, 2.5002996329031886, 2.6810287947207687, 2.6711525127664206, 3.214946150109172, 2.625104186013341, 3.2121922343457117, 4.371344588464126, 4.093058974272571, 4.729079078726937, 3.9484616025164723, 4.639391502393409, 5.426086649781792, 5.657653353337664, 5.736894435168942, 5.382441110617947],0.26667,0.00952,0.01839,[[369  11 416   4]] 
mag_spectra,930,0.53250,2.64223,[0.8693633, 0.95097774, 0.9549067, 0.96633625, 0.9689258, 0.97115815, 0.97276545, 0.9786588, 0.9815162, 0.98383784, 0.9840164, 0.9885704, 0.98919547, 0.990267, 0.9906242, 0.99089205, 0.9930351, 0.9930351, 0.9942852, 0.9961604],[0.31167093024199344, 0.15121852852293013, 0.13073056290167837, 0.10764923315428392, 0.09636127783868907, 0.0869129998505472, 0.07885205141314493, 0.06813337587845338, 0.060771384158277576, 0.053221419648633986, 0.04943936426538972, 0.04021347806699915, 0.0348705015904421, 0.028076876101812295, 0.02691280805184997, 0.025891007759244248, 0.020093638470583264, 0.024371410606268885, 0.017754848038458514, 0.01136927780745385],[0.48625, 0.4925, 0.46125, 0.5275, 0.54125, 0.485, 0.49, 0.51375, 0.51125, 0.51125, 0.55375, 0.49125, 0.505, 0.51, 0.49375, 0.49375, 0.56625, 0.53875, 0.49875, 0.5325],[1.3116359634697436, 1.5256007682159543, 2.3826184384152294, 1.418659236226231, 1.3806415045633913, 1.959167514666915, 2.048263551592827, 1.814192843809724, 1.8902801791764796, 2.2208216567337513, 1.775176323177293, 2.8735249289218334, 2.695623182002455, 2.6424328297749162, 3.9997132362565027, 4.346261416142807, 2.5062239044182935, 2.0863444249518217, 3.448954677953152, 2.642225350914523],0.87654,0.16322,0.27519,[[355  10 364  71]] 
mag_spectra,990,0.55500,2.71267,[0.87659615, 0.9462452, 0.9566033, 0.96276456, 0.967765, 0.97544426, 0.977498, 0.98089117, 0.9831235, 0.98544514, 0.9846415, 0.9846415, 0.9913385, 0.9899098, 0.99044555, 0.9929458, 0.9890169, 0.99535674, 0.99089205, 0.99517816],[0.300485240642977, 0.15801635216640483, 0.13179841290729283, 0.11284976153075561, 0.09868723069592819, 0.08145458215378748, 0.07255130776616066, 0.06642668865270482, 0.05931259289647343, 0.05190622422427368, 0.04842598553734797, 0.047165782183956936, 0.028379831223209574, 0.033282184594726046, 0.029294921802670355, 0.02121963016611328, 0.029829710643080785, 0.01297092556206788, 0.02803302728212677, 0.013844454892220696],[0.55625, 0.5475, 0.77125, 0.57625, 0.60375, 0.5675, 0.6425, 0.60125, 0.55, 0.6025, 0.68125, 0.65, 0.61, 0.585, 0.55, 0.59375, 0.52625, 0.58875, 0.65625, 0.555],[1.0722811964154244, 1.1693077617883683, 0.5089845895767212, 1.2367773672938347, 1.0797601436078548, 1.5067741737514735, 1.1175050979852676, 1.412732769846916, 1.9627298041060568, 1.4894759649038314, 1.095254016071558, 1.1154989045858383, 1.996860363483429, 2.3427777421474456, 2.2443371599167588, 1.9037265878915788, 2.222694762647152, 1.8553855407238007, 1.6667944252490998, 2.712666708230972],0.94521,0.16390,0.27935,[[375   4 352  69]] 
mag_spectra,1050,0.56875,2.26585,[0.86516654, 0.94642377, 0.9555317, 0.9606215, 0.96830076, 0.97124743, 0.97535497, 0.97678363, 0.97946244, 0.9800875, 0.9845522, 0.9858023, 0.9891062, 0.9900884, 0.98982054, 0.9894633, 0.99205285, 0.9914278, 0.9910706, 0.99312437],[0.3172678754928828, 0.15735108272626322, 0.13365057344203368, 0.11766653730454099, 0.10067553508101015, 0.09132429953664209, 0.0797042132045331, 0.07233669852710019, 0.06585981243715211, 0.06193234521274599, 0.0523712430676559, 0.04707705086271427, 0.03854105785782309, 0.03138955248377073, 0.03255283613347451, 0.03190570740022646, 0.022447536631531137, 0.025809606832977967, 0.02368195175396018, 0.021921143386903822],[0.4925, 0.4875, 0.515, 0.48375, 0.53125, 0.535, 0.5375, 0.5575, 0.5725, 0.6125, 0.55375, 0.565, 0.555, 0.585, 0.57375, 0.56, 0.65875, 0.53375, 0.58, 0.56875],[1.4916650489717722, 1.7691145003587008, 1.4701291693747043, 1.9795738361962139, 1.5555458153411745, 1.4684120352379977, 1.5958935822919011, 1.4552462910301984, 1.4353939975053072, 1.1812297748029232, 1.7923641554231289, 1.5953295905445701, 1.7366126700420863, 1.7863497298397124, 2.085272351435124, 2.1771322043560213, 1.3085895700380206, 2.2151496325287736, 1.8741112641931976, 2.265850667400737],0.94118,0.19048,0.31683,[[375   5 340  80]] 
mag_spectra,1110,0.86750,0.51209,[0.8566836, 0.9462452, 0.9554424, 0.9660684, 0.9691044, 0.9713367, 0.9773194, 0.97955173, 0.9801768, 0.9847308, 0.9873203, 0.98776674, 0.9907135, 0.98785603, 0.9916957, 0.9923207, 0.98919547, 0.99473166, 0.9940173, 0.99419594],[0.3272368181292282, 0.15611061509836677, 0.12933898741115427, 0.10744714575173259, 0.09750142966521266, 0.08767260399661445, 0.07395155000535225, 0.06441878697783598, 0.06035837125346159, 0.04913424350755727, 0.04074364751339536, 0.03592368661070826, 0.0268651459030985, 0.03201232798674593, 0.020730839037022143, 0.020997670017293347, 0.02664536567241995, 0.013265876844160467, 0.016148446740452273, 0.019519130125690388],[0.9675, 0.965, 0.965, 0.9, 0.88625, 0.915, 0.88, 0.93125, 0.93625, 0.93875, 0.93875, 0.93625, 0.9125, 0.915, 0.86875, 0.915, 0.84125, 0.8525, 0.86625, 0.8675],[0.1363228127360344, 0.13947245432063937, 0.1456827981211245, 0.2952333893254399, 0.2897568423114717, 0.22252181341871619, 0.2847253980487585, 0.19560664444230497, 0.19668632110580803, 0.21076628540642559, 0.22497305392753333, 0.2247521087632049, 0.282006810271414, 0.274034390427405, 0.4184831024950836, 0.274720575378451, 0.5253337815630948, 0.6032095128245419, 0.5007288891847566, 0.5120931442710389],0.98160,0.76190,0.85791,[[374   6 100 320]] 
