real_imag_spectra,1530,0.52625,0.69177,[0.51549244, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398],[0.6947143364723308, 0.691962395169733, 0.6919899385245168, 0.6919739675985956, 0.6919346845930245, 0.6919279703764801, 0.6919323689320841, 0.6919611236784903, 0.6919322334737562, 0.6919362049505576, 0.6919322879370413, 0.6919031935149468, 0.6919251496594488, 0.6917967156316885, 0.6920121487565036, 0.6918994564703079, 0.691930744278398, 0.6918831810918021, 0.6918889104345992, 0.691896446555499],[0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625],[0.692274602651596, 0.6917881178855896, 0.6917758631706238, 0.6918014526367188, 0.691783572435379, 0.691791627407074, 0.6917826437950134, 0.6917695200443268, 0.6917691946029663, 0.6917860984802247, 0.6917805409431458, 0.6917950069904327, 0.6917764079570771, 0.6919132578372955, 0.6917766880989075, 0.6917718625068665, 0.6917685091495513, 0.6917870891094208, 0.691795973777771, 0.6917694735527039],0.52625,1.00000,0.68960,[[  0 379   0 421]] 
real_imag_spectra,1590,0.53625,0.69077,[0.5215644, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546],[0.6944889372422745, 0.6920736178413801, 0.6920953289889173, 0.6920132938107483, 0.6919968668313227, 0.6919729431587326, 0.6920570941181713, 0.6920031142858578, 0.6920065750915223, 0.6919551039233848, 0.6919239107514399, 0.6920544143521006, 0.6920059636529295, 0.6920042639651972, 0.6920351326939294, 0.6919945194759756, 0.6919203602274525, 0.691976680512066, 0.6920028701351417, 0.69198849781548],[0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625],[0.6905661332607269, 0.6908555626869202, 0.6905405259132386, 0.691190996170044, 0.6911462843418121, 0.6905691444873809, 0.6907006275653839, 0.6905188167095184, 0.6907613170146942, 0.6910154235363006, 0.6905171942710876, 0.690529180765152, 0.6908079707622528, 0.6907147371768951, 0.6907640755176544, 0.6907790684700013, 0.6911716520786285, 0.6908317863941192, 0.6908592665195465, 0.6907676196098328],0.53625,1.00000,0.69813,[[  0 371   0 429]] 
real_imag_spectra,1650,0.49250,1.36375,[0.5151353, 0.58058757, 0.6458612, 0.674971, 0.70488435, 0.71533173, 0.73488706, 0.7584606, 0.7723011, 0.7919457, 0.81400126, 0.8389142, 0.85257614, 0.8713278, 0.8757032, 0.8839182, 0.8884722, 0.8984731, 0.90686667, 0.9081168],[0.6951369474866431, 0.6472912568025838, 0.5979141634972523, 0.5782155275493873, 0.5542436124693231, 0.5402401628446575, 0.5204545227328904, 0.4994469160335981, 0.47415135677759856, 0.45369267353778203, 0.41962364853274686, 0.38118118510755944, 0.35620170477080826, 0.32113242250077906, 0.3081229974653202, 0.29494882844763043, 0.2867372698129868, 0.26897655478150984, 0.25455187736919854, 0.25025178819791005],[0.52875, 0.47125, 0.5125, 0.4725, 0.50375, 0.46875, 0.5, 0.5, 0.47875, 0.48875, 0.48875, 0.4975, 0.5, 0.4725, 0.5075, 0.47375, 0.47375, 0.48125, 0.47375, 0.4925],[0.6915914607048035, 0.7099987351894379, 0.7075264263153076, 0.7819274598360062, 0.7571656358242035, 0.916039879322052, 0.8446019947528839, 0.8015618455410004, 1.073035233616829, 0.9991216081380844, 1.0755785757303238, 1.075753811597824, 1.0736624631285667, 1.4580753207206727, 1.031306771337986, 1.595844053030014, 1.7646499028801919, 1.4275940170884132, 1.7565857324004173, 1.3637525987625123],0.58416,0.13948,0.22519,[[335  42 364  59]] 
real_imag_spectra,1710,0.45625,1.84612,[0.5269643, 0.626875, 0.68383926, 0.71258926, 0.73401785, 0.7416071, 0.7508036, 0.7607143, 0.76464283, 0.77357143, 0.7814286, 0.78919643, 0.7970536, 0.8058036, 0.8149107, 0.81857145, 0.83205354, 0.8454464, 0.85625, 0.87375],[0.6919282803365162, 0.6171632469551904, 0.5704913825648171, 0.5432652470469475, 0.518111175767013, 0.5101303448421615, 0.4967049326641219, 0.48606280299169674, 0.47824059497032845, 0.46293190185512817, 0.4556271516425269, 0.44014803811907766, 0.4317011143692902, 0.4145681136420795, 0.4018878047806876, 0.3955715670968805, 0.3768584555813244, 0.3539710825788123, 0.33633946814175164, 0.302926649818463],[0.4475, 0.4925, 0.45625, 0.46, 0.47, 0.46375, 0.45, 0.46125, 0.4525, 0.455, 0.46, 0.455, 0.46, 0.4525, 0.45625, 0.45375, 0.46125, 0.45375, 0.45625, 0.45625],[0.6980512201786041, 0.7113849914073944, 0.7740824455022812, 0.8076976317167283, 0.8979603260755539, 1.1283709180355073, 0.9397343349456787, 0.9780338346958161, 0.9991700369119644, 0.9918160456418991, 1.0528464698791504, 1.1084176218509674, 1.328888374567032, 1.2263897734880447, 1.5783238545060159, 1.127399981021881, 1.2469389128684998, 1.4690671427547932, 1.507599184513092, 1.8461248084902764],0.50000,0.00920,0.01806,[[361   4 431   4]] 
real_imag_spectra,870,0.50375,0.88523,[0.55254936, 0.64434326, 0.68890077, 0.72738636, 0.75444233, 0.7490847, 0.76203233, 0.7722118, 0.77998036, 0.7831056, 0.79444593, 0.79426736, 0.8092687, 0.82293063, 0.8390035, 0.85311186, 0.8681132, 0.87775695, 0.885079, 0.8966872],[0.6788121548249515, 0.6004091210690595, 0.5624130148154858, 0.5294963883969366, 0.499234223056557, 0.49214884367614187, 0.47822728311603585, 0.46774323368319465, 0.45796461249954074, 0.4497166986507607, 0.43344470283763514, 0.4298622976276361, 0.4097008427447193, 0.39548245756282735, 0.36439908056432024, 0.3439078012319833, 0.31858241226228395, 0.3008876320136659, 0.2808195052269112, 0.26373352319652804],[0.475, 0.49375, 0.47375, 0.475, 0.47625, 0.4775, 0.49125, 0.49375, 0.49875, 0.4875, 0.49, 0.4875, 0.4775, 0.4875, 0.48125, 0.475, 0.47375, 0.485, 0.48, 0.50375],[0.7154498612880706, 0.7185242104530335, 0.7153255724906922, 0.7837332570552826, 0.7630977094173431, 0.7491722762584686, 0.8299097311496735, 0.8042789101600647, 0.8955191278457642, 0.9059019994735718, 0.8019175541400909, 0.8875721096992493, 1.0246249628067017, 0.8930436110496521, 0.8991144591569901, 0.9613697981834411, 0.8497655707597732, 0.9785282382369042, 1.5603735917806625, 0.8852286207675933],0.56886,0.22619,0.32368,[[308  72 325  95]] 
real_imag_spectra,930,0.54375,0.69037,[0.5095991, 0.51986784, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973, 0.52468973],[0.6961161736047995, 0.6926097125227467, 0.6920726720015166, 0.692042162252522, 0.692040815791101, 0.6919686331824753, 0.6920250381345312, 0.6920120970342125, 0.6920552565877124, 0.6920665718102117, 0.6920346026282639, 0.6920125700020452, 0.6920334040155283, 0.6920148406681051, 0.6920000094155646, 0.6920316578266993, 0.6920334284236808, 0.6920476468059248, 0.6920172765282864, 0.6919961868785238],[0.535, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375, 0.54375],[0.6913039922714234, 0.6907348501682281, 0.6902551746368408, 0.6899839520454407, 0.6902323305606842, 0.6897084617614746, 0.690420880317688, 0.6897343730926514, 0.6898784005641937, 0.6901800620555878, 0.6897043228149414, 0.6902926778793335, 0.6901072680950164, 0.6906297123432159, 0.6897772336006165, 0.6897477841377259, 0.6900807845592499, 0.6899619853496551, 0.6901918327808381, 0.6903650653362274],0.54375,1.00000,0.70445,[[  0 365   0 435]] 
real_imag_spectra,990,0.48500,1.38327,[0.5223681, 0.56638986, 0.64675415, 0.6918475, 0.7212251, 0.7391731, 0.75328153, 0.7732833, 0.7826592, 0.79391015, 0.7977498, 0.80864364, 0.8148049, 0.82069826, 0.83123493, 0.8373962, 0.84373605, 0.8473971, 0.8605233, 0.8653451],[0.6954114890618031, 0.6616614070659514, 0.5973732407545019, 0.5664703808588496, 0.5372127920551506, 0.5143311158153924, 0.4951186531919998, 0.4720174408654079, 0.4564119241090531, 0.43894096173253566, 0.4306735217395622, 0.4180450874925224, 0.40934348137253723, 0.3973552168602496, 0.38299245618370903, 0.372974540851661, 0.3594631543382171, 0.3518213385388259, 0.33483141236634584, 0.3230952344144899],[0.51, 0.47875, 0.5375, 0.4825, 0.46875, 0.505, 0.47625, 0.48125, 0.49125, 0.47875, 0.47875, 0.4775, 0.5325, 0.48125, 0.47125, 0.4825, 0.49875, 0.48375, 0.4825, 0.485],[0.6928606867790222, 0.7025097823143005, 0.693800859451294, 0.7277064836025238, 0.8518457382917404, 0.7522166419029236, 0.827928500175476, 0.8661358517408371, 0.8670546811819076, 0.8952633714675904, 1.2202393609285354, 0.9798116421699524, 0.7774796140193939, 0.9475992482900619, 1.221877691745758, 1.1952129343152047, 0.9853998398780823, 1.233434721827507, 1.257066503763199, 1.3832708705961705],0.69565,0.03800,0.07207,[[372   7 405  16]] 
real_imag_spectra,1050,0.53750,0.72510,[0.534512, 0.6014823, 0.6517546, 0.69336545, 0.7161354, 0.73390484, 0.740959, 0.7534601, 0.7556925, 0.7609608, 0.7644433, 0.77122957, 0.7723011, 0.77721226, 0.7837307, 0.7820341, 0.7893562, 0.79274935, 0.79828554, 0.795696],[0.6938764368522294, 0.6321894802443843, 0.5916707436786569, 0.5620801717386212, 0.5385529408125763, 0.5169811090706438, 0.5070791987236382, 0.4917867578787616, 0.4821776498805328, 0.4749981115381466, 0.4754683336186317, 0.4611800240399486, 0.4573564276475759, 0.45217785376535485, 0.44324284814300147, 0.4420121211815715, 0.43406568815563606, 0.43093543372172116, 0.4252233289295951, 0.42455770900945855],[0.4925, 0.47625, 0.47875, 0.48, 0.4875, 0.5325, 0.48375, 0.505, 0.485, 0.5175, 0.50125, 0.49625, 0.51625, 0.51875, 0.495, 0.48625, 0.52375, 0.51, 0.53125, 0.5375],[0.6937216401100159, 0.7092721450328827, 0.7319295173883438, 0.7596180629730225, 0.7880909407138824, 0.7083941054344177, 0.8269501501321792, 0.8382576113939285, 0.7726849722862243, 0.7953830385208129, 0.8186556702852249, 0.793273292183876, 0.8114722692966461, 0.7741050595045089, 0.8502252388000489, 0.9041758292913437, 0.7709486120939255, 0.8825352084636688, 0.7961387163400651, 0.7251040196418762],0.55230,0.62857,0.58797,[[166 214 156 264]] 
real_imag_spectra,1110,0.87625,0.31045,[0.5204036, 0.60166085, 0.64666486, 0.6875614, 0.71309936, 0.7128315, 0.7240825, 0.73613715, 0.7452451, 0.74756676, 0.7527458, 0.75649613, 0.762836, 0.7650683, 0.7739084, 0.78158766, 0.78560585, 0.7991785, 0.8119475, 0.8244486],[0.6916152137934667, 0.6303357163202827, 0.6061779461073891, 0.5707063272453033, 0.5500675389804801, 0.5415481137094652, 0.5245391356326584, 0.5134686772839726, 0.49993276266351705, 0.49107794139372235, 0.48518601413581697, 0.4765851575888228, 0.4698324978420783, 0.4642338975219495, 0.45323886124031154, 0.4448739993741485, 0.4332188406856222, 0.4162863371776506, 0.40077847940643535, 0.38434752547024553],[0.54625, 0.6075, 0.7475, 0.7825, 0.80875, 0.86, 0.88625, 0.9175, 0.93125, 0.845, 0.93625, 0.91, 0.93375, 0.92375, 0.8725, 0.7475, 0.83875, 0.94625, 0.895, 0.87625],[0.6871091783046722, 0.6661681902408599, 0.5969193363189698, 0.5220054483413696, 0.4635800662636757, 0.43905513763427734, 0.36335448652505875, 0.3344220998883247, 0.32650531589984894, 0.4018236240744591, 0.25332885190844534, 0.36960953384637835, 0.345586844086647, 0.3237018105387688, 0.3639007684588432, 0.5296435406804085, 0.38319281458854676, 0.25616332232952116, 0.3009039132297039, 0.3104530833661556],0.81657,0.98571,0.89320,[[287  93   6 414]] 
real_imag_spectra,1170,0.52625,0.69177,[0.51584965, 0.5245111, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398],[0.6959155623705666, 0.6911922903856706, 0.6919078494152945, 0.6919296198694267, 0.6918928834016498, 0.6919431906585684, 0.6919558688363536, 0.6919421632701408, 0.6919260350537413, 0.6919211577076881, 0.6919310042257554, 0.6919253322043284, 0.6919041001825463, 0.6919273493311023, 0.6919030702873068, 0.6919019402792564, 0.691923232017452, 0.6919512842337844, 0.691917507906494, 0.691887673895022],[0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625],[0.7007431274652481, 0.6918106889724731, 0.69184445977211, 0.6918456816673278, 0.6918351137638092, 0.6919580364227295, 0.6917758655548095, 0.6917717707157135, 0.6917689526081086, 0.6917806112766266, 0.6917813324928284, 0.6917703187465668, 0.6918219947814941, 0.6917718970775604, 0.6918412315845489, 0.6918153369426727, 0.6917888641357421, 0.6918189251422882, 0.6917773139476776, 0.691770715713501],0.52625,1.00000,0.68960,[[  0 379   0 421]] 
real_imag_spectra,1230,0.47625,0.69881,[0.5267435, 0.5287972, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116, 0.5295116],[0.6949657080630999, 0.6918111252182243, 0.691583279855912, 0.6916477839183952, 0.6916489331080814, 0.6916186889640689, 0.691606310390236, 0.6915544874168462, 0.6915750873441174, 0.6915886684479123, 0.6915853508126152, 0.69159243638861, 0.6915248993816456, 0.691521397599451, 0.691608978079966, 0.6915114276993966, 0.6916258102155645, 0.6915364756478999, 0.691511682718287, 0.6915362912402088],[0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625, 0.47625],[0.6961649537086487, 0.6967230796813965, 0.6974357008934021, 0.6982233989238739, 0.6975213479995728, 0.6970859324932098, 0.6981498289108277, 0.696778873205185, 0.6986122906208039, 0.6961631119251251, 0.6972132205963135, 0.6976977694034576, 0.6957249510288238, 0.6998523831367492, 0.697186461687088, 0.6967072701454162, 0.6979123163223266, 0.6985821604728699, 0.6982721650600433, 0.6988140678405762],0.47625,1.00000,0.64522,[[  0 419   0 381]] 
real_imag_spectra,1290,0.94750,0.21904,[0.51808196, 0.53120816, 0.60273236, 0.6605947, 0.6902402, 0.7095276, 0.7134566, 0.72774357, 0.7293508, 0.7397089, 0.74881685, 0.7466738, 0.75435305, 0.75979996, 0.7648897, 0.7709617, 0.7711403, 0.7763193, 0.78274846, 0.78730243],[0.6966954303943789, 0.6866412862399527, 0.6282258919386238, 0.5928189834693424, 0.5684357824597213, 0.5494340596448972, 0.5453281265751082, 0.5236406345534127, 0.5159403019818315, 0.5080017205306128, 0.49778147006537277, 0.4960043543906646, 0.48982244718818857, 0.47922654372899165, 0.47676428852576064, 0.46644624177553107, 0.4636446694644799, 0.456464694851647, 0.4482554010950419, 0.4372930848600609],[0.5175, 0.5175, 0.73125, 0.8825, 0.90375, 0.825, 0.91375, 0.8775, 0.96625, 0.955, 0.95125, 0.93875, 0.93875, 0.9325, 0.90125, 0.9575, 0.9575, 0.9275, 0.9425, 0.9475],[0.6924401879310608, 0.6740182054042816, 0.5920566642284393, 0.45680303752422335, 0.3758710300922394, 0.39010613337159156, 0.3572353023290634, 0.34208091035485266, 0.23568085610866546, 0.24852251693606375, 0.23184914596378803, 0.25609129466116426, 0.2513711507990956, 0.26439482942223547, 0.29600069418549535, 0.20030017632991076, 0.22393544904887677, 0.2847418333217502, 0.25460664883255957, 0.2190364179946482],0.91150,0.99517,0.95150,[[346  40   2 412]] 
real_imag_spectra,1350,0.53375,0.69088,[0.5245111, 0.52147514, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404, 0.52540404],[0.6953360772215902, 0.692317945109445, 0.6919814636690488, 0.6921117117398764, 0.6920950219550083, 0.6919871443764994, 0.691980182118624, 0.6920140372907405, 0.6920425892621346, 0.6920133797236133, 0.6918494405145251, 0.691958654479306, 0.6919721592184752, 0.6920406952618765, 0.6919926708857389, 0.6919859272953186, 0.6919703795043621, 0.6919750033962864, 0.6919948349191478, 0.6919616276435059],[0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375, 0.53375],[0.6908456194400787, 0.6914061903953552, 0.6912755751609803, 0.690983612537384, 0.690973619222641, 0.6909097313880921, 0.6911539769172669, 0.6909269726276398, 0.6911092269420623, 0.6909191739559174, 0.6909164559841156, 0.6908840322494507, 0.6909072017669677, 0.6909098351001739, 0.6909580564498902, 0.6911544704437256, 0.6911007225513458, 0.6910183238983154, 0.6909196269512177, 0.6908795404434204],0.53375,1.00000,0.69601,[[  0 373   0 427]] 
real_imag_spectra,1410,0.59875,0.72845,[0.5078132, 0.5507635, 0.64273596, 0.68452543, 0.7211358, 0.7375659, 0.74613804, 0.75631756, 0.766497, 0.7722118, 0.77337265, 0.7766765, 0.78676665, 0.78828466, 0.79391015, 0.7897134, 0.79417807, 0.79989284, 0.80417895, 0.80542904],[0.6961876516555482, 0.673915819516511, 0.5998313612880021, 0.5648761750044636, 0.5367759779655824, 0.5159404172259938, 0.5055157538290183, 0.4913894098692147, 0.4777235417842269, 0.4723349270788471, 0.4644208324148204, 0.456437397731267, 0.4478486226609652, 0.44234197662019104, 0.4392696540848955, 0.441178991268954, 0.43236059239159974, 0.4238382979305379, 0.42047932362682067, 0.4164690565175165],[0.52625, 0.58875, 0.64, 0.47375, 0.60875, 0.58, 0.54, 0.58125, 0.56875, 0.57625, 0.57125, 0.56, 0.57125, 0.51125, 0.5125, 0.5625, 0.5625, 0.52375, 0.57875, 0.59875],[0.6933106029033661, 0.6783059740066528, 0.6588270807266235, 0.8147126400470733, 0.6605201756954193, 0.6804672318696976, 0.7661596763134003, 0.6801392734050751, 0.7463529473543167, 0.7006131100654602, 0.7185684019327163, 0.7246938389539719, 0.7129932868480683, 0.8748906126618385, 0.7790788894891739, 0.7569659519195556, 0.7598357141017914, 0.8510278874635696, 0.688205189704895, 0.7284486299753189],0.66892,0.47031,0.55230,[[281  98 223 198]] 
real_imag_spectra,1470,0.56750,0.74476,[0.51540315, 0.5231717, 0.59898204, 0.6672917, 0.71238506, 0.736405, 0.74203056, 0.7551567, 0.7650683, 0.76908654, 0.77167606, 0.7842665, 0.7848022, 0.78569514, 0.7901598, 0.79658896, 0.7991785, 0.8001607, 0.80685776, 0.8044468],[0.6965318071713393, 0.6916793930188855, 0.6348263579283945, 0.5795969495667721, 0.5448152598967264, 0.5203098603626141, 0.5034148429736398, 0.4911365569547964, 0.47900950464247294, 0.4700172409083931, 0.4665989687543052, 0.4540014194238291, 0.4501603377808502, 0.44220334307558146, 0.44095965925577824, 0.42933702604325075, 0.42933794283390003, 0.42375792187605066, 0.4148065196593879, 0.4168386109700873],[0.52625, 0.52875, 0.47625, 0.59125, 0.48375, 0.51375, 0.54875, 0.58375, 0.59, 0.61125, 0.58375, 0.57125, 0.57375, 0.565, 0.5925, 0.5925, 0.59375, 0.59625, 0.5925, 0.5675],[0.692957638502121, 0.6939602279663086, 0.7584211784601211, 0.6679371011257171, 0.8450753712654113, 0.8078990930318832, 0.7390302407741547, 0.6697739320993423, 0.7111187136173248, 0.6647282820940018, 0.6850674885511399, 0.7020045578479767, 0.7383940726518631, 0.8049810755252839, 0.6906683611869812, 0.694625580906868, 0.6692788225412368, 0.6783218896389007, 0.7088669699430465, 0.7447561419010162],0.68780,0.33333,0.44904,[[313  64 282 141]] 
real_imag_spectra,1530,0.52625,0.69185,[0.51584965, 0.52370745, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398, 0.5259398],[0.6952600991079793, 0.6919693080950383, 0.6919196110312902, 0.6919604415488633, 0.6918876515998299, 0.691923017597207, 0.6918977292289329, 0.691878589671343, 0.6918653254796803, 0.6919094648933036, 0.6917604286762867, 0.6919080307786194, 0.6919168807510947, 0.6919090132626458, 0.6919078570262099, 0.6917705914784525, 0.6919421971200864, 0.6918845273030741, 0.6918999058602697, 0.691859896597729],[0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625, 0.52625],[0.6907461965084076, 0.6917919409275055, 0.6917696928977967, 0.6917771184444428, 0.6917685282230377, 0.6917746043205262, 0.691781063079834, 0.6917937445640564, 0.6917759358882904, 0.691786458492279, 0.6920244085788727, 0.6918256711959839, 0.6917704963684081, 0.6917697191238403, 0.6917741632461548, 0.6919524538516998, 0.6917684721946716, 0.6917752206325531, 0.6917766177654266, 0.691854122877121],0.52625,1.00000,0.68960,[[  0 379   0 421]] 
real_imag_spectra,1590,0.53750,0.88592,[0.5282614, 0.6164836, 0.6600589, 0.69050807, 0.72024286, 0.7243504, 0.73336905, 0.7331012, 0.7429235, 0.7447094, 0.7569426, 0.75703186, 0.76578265, 0.7683722, 0.7791767, 0.7847129, 0.7934637, 0.7976605, 0.813912, 0.82837754],[0.6939062859684413, 0.6191122537372857, 0.5831934247381805, 0.5650346302615712, 0.5402539736064952, 0.5296113610065392, 0.5156204745070999, 0.514654910684707, 0.5036440164061016, 0.49610104191962157, 0.4899717344163901, 0.47959643817392883, 0.4725101165329093, 0.46631075155363516, 0.45031554319037, 0.444687941000604, 0.4282635452704979, 0.4245183608853207, 0.4015425351307066, 0.38045729341885054],[0.53625, 0.47125, 0.535, 0.54, 0.515, 0.5, 0.51625, 0.49625, 0.525, 0.5, 0.5, 0.495, 0.54375, 0.50875, 0.52, 0.53375, 0.53375, 0.4975, 0.5025, 0.5375],[0.6910775649547577, 0.7630898892879486, 0.6885170364379882, 0.7119586288928985, 0.7605833280086517, 0.7948060631752014, 0.7728888022899628, 0.796480348110199, 0.7896664893627167, 0.7771527194976806, 0.8583840614557267, 0.8796672904491425, 0.7295602440834046, 0.91928466796875, 0.8620717990398407, 0.8055508303642273, 0.7772051924467087, 1.0886676251888274, 1.1217946511507035, 0.8859177988767624],0.60351,0.40093,0.48179,[[258 113 257 172]] 
real_imag_spectra,1650,0.48750,1.39142,[0.51531386, 0.53736943, 0.6266631, 0.6717564, 0.6875614, 0.7029199, 0.7228324, 0.72220737, 0.7356907, 0.7513171, 0.7738191, 0.7902491, 0.8146263, 0.8265024, 0.8390928, 0.86472005, 0.87070274, 0.88481116, 0.8901688, 0.9009733],[0.6958937103306143, 0.682070778186688, 0.6106919339218568, 0.5829742040013786, 0.5669554483359366, 0.5555025939590559, 0.5411468273039874, 0.5329709611084644, 0.5223757414261522, 0.503522484097505, 0.4792575651896363, 0.4550413666734611, 0.4245296621793125, 0.3988359691825485, 0.3736960855868578, 0.33634846750056385, 0.3238180719461704, 0.2931742077920041, 0.2841715383291755, 0.2685713981590012],[0.52875, 0.5075, 0.54125, 0.5175, 0.49375, 0.48875, 0.52125, 0.47875, 0.48125, 0.49875, 0.47625, 0.49125, 0.48, 0.48, 0.47625, 0.48, 0.475, 0.49, 0.48, 0.4875],[0.692439432144165, 0.6936600399017334, 0.685103018283844, 0.7144635033607483, 0.7681914585828781, 0.8025274652242661, 0.7450747776031494, 0.8714005279541016, 0.8739903664588928, 0.8169495773315429, 1.0374984058737755, 0.8782771134376526, 1.1383022364974023, 1.1047502446174622, 1.2136511349678039, 1.377450065612793, 1.437198130786419, 1.2412127301096916, 1.4513479360938073, 1.3914232298731803],0.74074,0.04728,0.08889,[[370   7 403  20]] 
real_imag_spectra,1710,0.45625,1.40120,[0.51089287, 0.60535717, 0.68214285, 0.71125, 0.72642857, 0.7320536, 0.735625, 0.7458929, 0.7532143, 0.7574107, 0.7614286, 0.76348215, 0.76785713, 0.77178574, 0.77651787, 0.7795536, 0.7782143, 0.78401786, 0.79232144, 0.78839284],[0.6960988995858601, 0.6274330638136183, 0.5697581575172288, 0.5434076217881271, 0.5284717565136297, 0.51672522308571, 0.5049281719326973, 0.4960108108818531, 0.4847977384712015, 0.4793333529148783, 0.4755459966829845, 0.4696466947027615, 0.46165180875786715, 0.4564025379504476, 0.4520428980674062, 0.4470185779886586, 0.44163302632314816, 0.43572336475764, 0.42980179986783434, 0.42895573524492125],[0.44875, 0.45625, 0.44875, 0.45375, 0.45375, 0.45875, 0.45625, 0.4525, 0.45875, 0.46375, 0.46, 0.45, 0.45375, 0.455, 0.45375, 0.45625, 0.45625, 0.45625, 0.4575, 0.45625],[0.6948508894443512, 0.7598103028535843, 0.7886218130588531, 0.989669998884201, 0.7747753286361694, 1.0114408999681472, 0.9411790454387665, 0.9547599333524704, 0.9856873232126236, 0.9634863418340683, 1.1347904670238496, 1.1606880667805672, 1.117975795865059, 1.1577322423458098, 1.075308027267456, 1.2972990995645524, 1.0976488906145097, 1.2324499535560607, 1.2535730630159378, 1.401196418404579],0.50000,0.05517,0.09938,[[341  24 411  24]] 
